Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,11,21,04:40,UTC,0,1034.1,89,,,-0.9,-2.5,50000,5,4.5,2.7
2018,11,21,04:50,UTC,0,1034,89,,,-1.2,-2.8,50000,357,3.2,2
2018,11,21,05:00,UTC,0,1034.1,90,,,-1.4,-2.8,50000,360,2.8,1.5
2018,11,21,05:10,UTC,0,1034.1,92,,,-1.7,-2.8,50000,356,3.4,1.5
2018,11,21,05:20,UTC,0,1034,94,,,-2,-2.9,46444,19,1.5,0.7
2018,11,21,05:30,UTC,0,1033.9,95,,,-2.3,-3,50000,19,1.4,0.6
2018,11,21,05:40,UTC,0,1033.9,96,,,-2.8,-3.4,41399,354,1.3,0.8
2018,11,21,05:50,UTC,0,1033.7,97,,,-3,-3.5,35680,334,1.4,0.9
2018,11,21,06:00,UTC,0,1033.8,98,,,-3.1,-3.4,30465,351,1.7,1
2018,11,21,06:10,UTC,0,1033.9,100,,,-2.9,-2.9,33085,346,1.7,1.2
2018,11,21,06:20,UTC,0,1033.9,99,,,-2.9,-3.1,35713,357,1.9,1.4
2018,11,21,06:30,UTC,0,1034.1,99,,,-2.8,-2.9,35570,351,3.2,1.5
2018,11,21,06:40,UTC,0,1034,97,,,-2.7,-3.1,34482,353,2.5,1.9
2018,11,21,06:50,UTC,0,1033.9,96,,,-2.4,-3,37862,355,2.6,1.8
2018,11,21,07:00,UTC,0,1033.9,96,,,-2.5,-3,36057,349,2,1.3
2018,11,21,07:10,UTC,0,1033.9,97,,,-2.5,-3,31695,348,1.6,1.2
2018,11,21,07:20,UTC,0,1033.9,97,,,-2.6,-3.1,28797,344,1.7,1
2018,11,21,07:30,UTC,0,1033.9,97,,,-2.5,-2.9,33303,355,2.2,1.4
2018,11,21,07:40,UTC,0,1033.9,95,,,-2.2,-3,38519,356,2.7,1.9
2018,11,21,07:50,UTC,0,1033.9,94,,,-2.1,-3,40205,354,3,1.9
2018,11,21,08:00,UTC,0,1034,93,,,-1.9,-2.9,38682,359,4.1,2.6
2018,11,21,08:10,UTC,0,1034,93,,,-1.8,-2.8,41708,357,3.9,2.6
2018,11,21,08:20,UTC,0,1034.1,92,,,-1.7,-2.8,38096,355,3.7,2.8
2018,11,21,08:30,UTC,0,1034.1,91,,,-1.5,-2.8,37598,356,4.7,3.2
2018,11,21,08:40,UTC,0,1034,91,,,-1.4,-2.7,35868,354,4.8,3.2
2018,11,21,08:50,UTC,0,1034.1,90,,,-1.3,-2.8,44985,357,4.4,3.2
2018,11,21,09:00,UTC,0,1033.9,89,,,-1.2,-2.7,35789,355,4.5,3.2
2018,11,21,09:10,UTC,0,1033.9,89,,,-1,-2.6,42934,352,4.8,2.8
2018,11,21,09:20,UTC,0,1033.9,88,,,-0.8,-2.5,40626,350,5.1,3.2
2018,11,21,09:30,UTC,0,1033.8,87,,,-0.5,-2.4,33131,347,3.8,2.6
2018,11,21,09:40,UTC,0,1033.8,85,,,-0.5,-2.7,38103,338,3.6,2.8
2018,11,21,09:50,UTC,0,1033.8,85,,,-0.4,-2.6,35141,326,4.6,2.7
2018,11,21,10:00,UTC,0,1033.7,85,,,-0.5,-2.7,34571,323,3.3,2.6
2018,11,21,10:10,UTC,0,1033.6,87,,,-0.4,-2.3,30285,314,3.4,2.2
2018,11,21,10:20,UTC,0,1033.6,86,,,-0.6,-2.6,31864,316,3.3,2.5
2018,11,21,10:30,UTC,0,1033.7,87,,,-0.4,-2.4,30209,317,3.7,2.7
2018,11,21,10:40,UTC,0,1033.7,86,,,-0.4,-2.4,36416,319,4.1,2.7
2018,11,21,10:50,UTC,0,1033.6,86,,,-0.4,-2.5,36960,324,4.1,3
2018,11,21,11:00,UTC,0,1033.6,86,,,-0.3,-2.4,30161,334,4.2,3.3
2018,11,21,11:10,UTC,1,1033.5,86,,,-0.3,-2.3,30485,329,4.1,2.9
2018,11,21,11:20,UTC,2,1033.5,88,,,-0.6,-2.3,32658,324,4.8,3.2
2018,11,21,11:30,UTC,2,1033.4,89,,,-0.9,-2.5,34646,321,5.3,4
2018,11,21,11:40,UTC,1,1033.3,90,,,-1,-2.4,32908,317,4.8,3.7
2018,11,21,11:50,UTC,1,1033.4,91,,,-1,-2.3,32190,309,4.7,3.7
2018,11,21,12:00,UTC,0,1033.3,89,,,-1.1,-2.6,26840,320,5.2,3.8
2018,11,21,12:10,UTC,0,1033.1,90,,,-1.1,-2.6,31280,325,5,3.7
2018,11,21,12:20,UTC,0,1033,89,,,-1,-2.6,33306,324,4.7,3.8
2018,11,21,12:30,UTC,0,1033,89,,,-1,-2.6,28152,324,4.5,3.5
2018,11,21,12:40,UTC,0,1033,89,,,-1.1,-2.6,32369,315,4,2.9
2018,11,21,12:50,UTC,0,1033,88,,,-1,-2.7,35295,313,4.2,2.8
2018,11,21,13:00,UTC,0,1032.9,88,,,-1.1,-2.9,37474,318,3.6,2.6
2018,11,21,13:10,UTC,0,1032.9,88,,,-1.3,-3,33732,310,3.7,2.4
2018,11,21,13:20,UTC,0,1032.9,90,,,-1.8,-3.3,32116,322,3.3,2.5
2018,11,21,13:30,UTC,2,1032.9,91,,,-1.6,-3,33861,320,3.5,2.6
2018,11,21,13:40,UTC,5,1032.8,90,,,-1.7,-3.1,28052,317,2.9,2.1
2018,11,21,13:50,UTC,7,1032.8,91,,,-1.6,-2.8,27464,287,2,1.4
2018,11,21,14:00,UTC,7,1032.7,91,,,-1.7,-2.9,28379,278,2.6,1.8
2018,11,21,14:10,UTC,5,1032.7,92,,,-1.8,-2.9,25789,295,2.4,1.9
2018,11,21,14:20,UTC,2,1032.6,92,,,-2,-3.2,24920,283,2.9,2.2
2018,11,21,14:30,UTC,1,1032.4,93,,,-2,-3,25182,279,2.7,1.7
2018,11,21,14:40,UTC,1,1032.3,93,,,-2.2,-3.2,25318,285,2.8,1.6
2018,11,21,14:50,UTC,3,1032.2,94,,,-2.2,-3.1,24317,291,2.1,1.4
2018,11,21,15:00,UTC,2,1032.1,94,,,-2.4,-3.2,26052,300,2.6,1.6
2018,11,21,15:10,UTC,1,1032,95,,,-2.5,-3.2,24924,301,2.3,1.6
2018,11,21,15:20,UTC,0,1031.9,96,,,-2.7,-3.3,24490,299,1.7,1.3
2018,11,21,15:30,UTC,0,1031.8,96,,,-2.8,-3.3,23165,296,2.3,1.7
2018,11,21,15:40,UTC,3,1031.7,95,,,-3.3,-4,23285,310,2.5,1.9
2018,11,21,15:50,UTC,4,1031.7,97,,,-3.4,-3.8,21616,315,2.3,1.7
2018,11,21,16:00,UTC,2,1031.6,97,,,-3.5,-3.9,21330,287,1.7,1.2
2018,11,21,16:10,UTC,1,1031.5,97,,,-3.6,-4,21363,285,1.8,1.3
2018,11,21,16:20,UTC,0,1031.4,98,,,-3.8,-4,19215,304,1.7,1.1
2018,11,21,16:30,UTC,0,1031.3,98,,,-4,-4.3,20685,290,2.5,1.7
2018,11,21,16:40,UTC,0,1031.2,98,,,-3.6,-3.9,22382,299,2.5,1.6
2018,11,21,16:50,UTC,0,1031.3,98,,,-3.8,-4.2,22180,305,1.7,1.2
2018,11,21,17:00,UTC,0,1031.2,98,,,-3.4,-3.7,25970,273,2.2,1.5
2018,11,21,17:10,UTC,0,1031.1,97,,,-3.6,-3.9,23104,275,2.2,1.4
2018,11,21,17:20,UTC,0,1031.1,97,,,-3.8,-4.2,22275,290,2.6,1.5
2018,11,21,17:30,UTC,0,1030.8,98,,,-3.8,-4.1,25660,302,2,1.1
2018,11,21,17:40,UTC,0,1031,98,,,-3.9,-4.2,22566,329,1.9,1
2018,11,21,17:50,UTC,0,1030.8,99,,,-4.2,-4.4,23558,335,1.5,0.9
2018,11,21,18:00,UTC,0,1030.9,98,,,-5,-5.2,18376,348,1.1,0.8
2018,11,21,18:10,UTC,0,1030.7,99,,,-5.4,-5.5,13095,314,1.1,0.5
2018,11,21,18:20,UTC,0,1030.7,100,,,-5.5,-5.5,909,0,0,0
2018,11,21,18:30,UTC,0,1030.6,100,,,-5.4,-5.4,24715,0,0,0
2018,11,21,18:40,UTC,0,1030.5,100,,,-5.3,-5.3,16828,280,1.6,0.9
2018,11,21,18:50,UTC,0,1030.5,100,,,-5.5,-5.5,20418,291,1.7,1.1
2018,11,21,19:00,UTC,0,1030.4,100,,,-4.7,-4.7,16823,306,1.8,1.1
2018,11,21,19:10,UTC,0,1030.4,100,,,-5.6,-5.7,18251,282,1.6,1
2018,11,21,19:20,UTC,0,1029.9,100,,,-5.4,-5.4,19627,249,2.4,1.4
2018,11,21,19:30,UTC,0,1029.9,100,,,-4.8,-4.8,25967,289,2.2,1.3
2018,11,21,19:40,UTC,0,1029.8,99,,,-4.6,-4.7,24125,311,1.6,1
2018,11,21,19:50,UTC,0,1029.5,97,,,-5.6,-6.1,26424,262,2.6,1.7
2018,11,21,20:00,UTC,0,1029.5,98,,,-5.1,-5.4,29039,274,2.9,1.5
2018,11,21,20:10,UTC,0,1029.4,98,,,-5.4,-5.6,24827,296,1.1,0.8
2018,11,21,20:20,UTC,0,1029.4,97,,,-6.1,-6.4,23203,285,1.6,0.9
2018,11,21,20:30,UTC,0,1029.3,98,,,-6,-6.3,24836,317,1.6,0.9
2018,11,21,20:40,UTC,1,1029.2,99,,,-5.9,-6,21871,316,1.3,0.9
2018,11,21,20:50,UTC,4,1029.2,99,,,-5.8,-5.9,20284,0,0,0
2018,11,21,21:00,UTC,5,1029,99,,,-5.9,-6,21606,266,3,1.3
2018,11,21,21:10,UTC,4,1029.2,99,,,-5,-5.2,33364,280,2.6,1.7
2018,11,21,21:20,UTC,2,1029.1,97,,,-4.7,-5.2,34347,285,2.4,1.6
2018,11,21,21:30,UTC,0,1028.9,97,,,-4.6,-5.1,29342,286,2.3,2
2018,11,21,21:40,UTC,0,1028.6,97,,,-4.9,-5.3,28754,288,2.3,1.8
2018,11,21,21:50,UTC,0,1028.5,96,,,-4.8,-5.3,35783,288,2.6,1.8
2018,11,21,22:00,UTC,0,1028.3,95,,,-4.7,-5.3,34666,281,2.1,1.5
2018,11,21,22:10,UTC,0,1028.2,95,,,-4.6,-5.3,41642,268,2.7,1.7
2018,11,21,22:20,UTC,0,1028,93,,,-4.2,-5.2,49398,265,3.8,2.6
2018,11,21,22:30,UTC,0,1027.7,91,,,-3.9,-5.1,45203,274,4.2,3
2018,11,21,22:40,UTC,0,1027.7,90,,,-3.9,-5.3,42993,279,4.1,2.6
2018,11,21,22:50,UTC,1,1027.4,90,,,-3.9,-5.3,48147,273,3.5,2.3
2018,11,21,23:00,UTC,1,1027.1,90,,,-3.9,-5.2,46715,269,3.8,2.4
2018,11,21,23:10,UTC,1,1026.8,89,,,-3.8,-5.3,50000,269,3.5,2.3
2018,11,21,23:20,UTC,0,1026.6,89,,,-3.7,-5.1,45722,266,5.3,2.4
2018,11,21,23:30,UTC,0,1026.6,90,,,-3.7,-5.2,50000,276,3.5,2.5
2018,11,21,23:40,UTC,0,1026.6,90,,,-3.8,-5.2,50000,280,3.8,2.3
2018,11,21,23:50,UTC,0,1026.4,90,,,-3.8,-5.2,45703,267,3.4,2.2
2018,11,22,00:00,UTC,0,1026.4,91,,,-3.8,-5,46262,271,3.2,2.1
2018,11,22,00:10,UTC,1,1026.4,91,,,-3.6,-4.9,48741,275,4.4,2.7
2018,11,22,00:20,UTC,4,1026.3,92,,,-3.4,-4.5,50000,277,4.1,2.8
2018,11,22,00:30,UTC,6,1026.4,92,,,-3.2,-4.3,50000,282,4.3,2.4
2018,11,22,00:40,UTC,8,1026.4,92,,,-3,-4.1,47901,282,3.8,2.6
2018,11,22,00:50,UTC,8,1026.4,93,,,-2.9,-4,48286,288,3.5,2.1
2018,11,22,01:00,UTC,8,1026.3,93,,,-2.8,-3.8,42896,284,3,2
2018,11,22,01:10,UTC,8,1026,93,,,-2.6,-3.5,50000,280,3.5,2.2
2018,11,22,01:20,UTC,8,1025.9,93,,,-2.1,-3,50000,278,5.9,3.1
2018,11,22,01:30,UTC,8,1025.7,93,,,-1.5,-2.5,50000,288,7.5,4.2
2018,11,22,01:40,UTC,8,1025.5,92,,,-1.2,-2.3,50000,288,8.1,5.4
2018,11,22,01:50,UTC,8,1025.3,92,,,-0.9,-2.1,50000,293,9.2,6.3
2018,11,22,02:00,UTC,8,1025.2,92,,,-0.8,-2,50000,293,9.2,6.3
2018,11,22,02:10,UTC,8,1025.1,91,,,-0.8,-2,50000,294,10.9,5.9
2018,11,22,02:20,UTC,8,1025.1,92,,,-0.7,-1.9,50000,294,8.9,5.8
2018,11,22,02:30,UTC,8,1025,92,,,-0.7,-1.9,50000,295,9.9,6
2018,11,22,02:40,UTC,8,1024.9,92,,,-0.7,-1.9,50000,296,10.1,6.4
2018,11,22,02:50,UTC,8,1024.7,92,,,-0.6,-1.8,50000,294,9.1,6
2018,11,22,03:00,UTC,8,1024.6,92,,,-0.5,-1.7,50000,294,8.6,6.1
2018,11,22,03:10,UTC,8,1024.5,92,,,-0.5,-1.6,50000,297,9.6,5.1
2018,11,22,03:20,UTC,8,1024.5,92,,,-0.4,-1.6,50000,293,9.5,5.5
2018,11,22,03:30,UTC,8,1024.5,91,,,-0.3,-1.6,50000,294,6.9,4.7
2018,11,22,03:40,UTC,8,1024.4,91,,,-0.2,-1.6,50000,294,6.9,4.7
2018,11,22,03:50,UTC,8,1024.3,91,,,-0.2,-1.4,50000,295,8.1,4.3
2018,11,22,04:00,UTC,8,1024.2,90,,,-0.1,-1.5,50000,295,7.4,4.3
2018,11,22,04:10,UTC,8,1024.3,91,,,-0.1,-1.4,50000,292,6.6,4.1
2018,11,22,04:20,UTC,8,1024.3,90,,,0,-1.4,50000,301,6.3,4.2
2018,11,22,04:30,UTC,8,1024.1,90,,,0.1,-1.5,50000,296,6.8,3.4
2018,11,22,04:40,UTC,8,1024,90,,,0,-1.5,50000,295,5.9,3.4
2018,11,22,04:50,UTC,8,1023.9,89,,,0.1,-1.4,50000,294,7.7,4.5
2018,11,22,05:00,UTC,8,1023.8,89,,,0.1,-1.4,50000,294,6.9,4.3
2018,11,22,05:10,UTC,8,1023.8,89,,,0.2,-1.4,50000,297,8,4.6
2018,11,22,05:20,UTC,8,1023.8,88,,,0.3,-1.4,50000,297,6.3,4.3
2018,11,22,05:30,UTC,8,1023.7,88,,,0.3,-1.4,49038,299,6.9,3.8
2018,11,22,05:40,UTC,8,1023.5,87,,,0.3,-1.5,50000,296,8.6,5.4
2018,11,22,05:50,UTC,8,1023.5,88,,,0.3,-1.5,50000,292,6.6,4.6
2018,11,22,06:00,UTC,8,1023.5,87,,,0.4,-1.5,50000,300,6.4,4.7
2018,11,22,06:10,UTC,8,1023.4,87,,,0.5,-1.5,50000,296,8.4,4.8
2018,11,22,06:20,UTC,8,1023.5,86,,,0.5,-1.6,50000,302,8.6,5.3
2018,11,22,06:30,UTC,8,1023.5,87,,,0.5,-1.5,47625,300,7.5,3.7
2018,11,22,06:40,UTC,8,1023.6,85,,,0.5,-1.7,50000,305,8.5,5.5
2018,11,22,06:50,UTC,8,1023.7,85,,,0.6,-1.6,50000,314,7.2,4.6
2018,11,22,07:00,UTC,8,1023.6,86,,,0.5,-1.6,49433,312,4.7,3.1
2018,11,22,07:10,UTC,8,1023.7,84,,,0.5,-1.8,50000,313,7.4,4.2
2018,11,22,07:20,UTC,8,1023.6,84,,,0.5,-1.9,49728,316,8.3,5.2
2018,11,22,07:30,UTC,8,1023.7,84,,,0.5,-1.8,49802,314,8,4.2
2018,11,22,07:40,UTC,8,1023.6,84,,,0.6,-1.8,46430,308,6.1,4
2018,11,22,07:50,UTC,8,1023.6,84,,,0.6,-1.8,48378,309,6.7,4.3
2018,11,22,08:00,UTC,8,1023.6,84,,,0.6,-1.8,48209,316,6.2,3.9
2018,11,22,08:10,UTC,8,1023.4,84,,,0.6,-1.8,49674,314,6,4
2018,11,22,08:20,UTC,8,1023.5,83,,,0.6,-1.9,50000,318,6.5,4.2
2018,11,22,08:30,UTC,8,1023.5,84,,,0.6,-1.8,47396,318,5.4,3.2
2018,11,22,08:40,UTC,8,1023.5,84,,,0.6,-1.8,50000,314,5.7,3.4
2018,11,22,08:50,UTC,8,1023.5,83,,,0.6,-1.9,47697,311,6,3.9
2018,11,22,09:00,UTC,8,1023.5,84,,,0.6,-1.7,50000,308,6.2,4.2
2018,11,22,09:10,UTC,8,1023.6,83,,,0.6,-1.9,49200,305,6.6,4.1
2018,11,22,09:20,UTC,8,1023.5,83,,,0.6,-1.9,50000,312,6.1,4.2
2018,11,22,09:30,UTC,8,1023.4,84,,,0.5,-1.9,50000,322,6.6,4.2
2018,11,22,09:40,UTC,7,1023.4,83,,,0.5,-2,48350,312,6.2,4.3
2018,11,22,09:50,UTC,7,1023.4,84,,,0.5,-1.9,50000,317,7.4,4.6
2018,11,22,10:00,UTC,7,1023.4,84,,,0.6,-1.9,50000,309,7.1,4.5
2018,11,22,10:10,UTC,7,1023.4,84,,,0.6,-1.9,50000,317,6.7,4.8
2018,11,22,10:20,UTC,7,1023.5,84,,,0.6,-1.9,49708,320,6.5,4.7
2018,11,22,10:30,UTC,7,1023.6,83,,,0.6,-1.9,49863,314,7.4,5
2018,11,22,10:40,UTC,7,1023.6,83,,,0.6,-1.9,47856,320,6.2,4.5
2018,11,22,10:50,UTC,7,1023.8,84,,,0.7,-1.8,45882,314,6.9,4.5
2018,11,22,11:00,UTC,7,1023.7,83,,,0.6,-1.8,45676,325,6,4
2018,11,22,11:10,UTC,7,1023.7,83,,,0.7,-1.8,50000,314,5,2.9
2018,11,22,11:20,UTC,8,1023.7,83,,,0.6,-1.9,50000,306,5.4,3.4
2018,11,22,11:30,UTC,8,1023.6,84,,,0.6,-1.9,50000,312,6,4.5
2018,11,22,11:40,UTC,7,1023.6,84,,,0.5,-1.9,50000,311,6.2,4.7
2018,11,22,11:50,UTC,7,1023.6,84,,,0.5,-1.9,50000,323,6.2,4.3
2018,11,22,12:00,UTC,7,1023.7,84,,,0.5,-1.9,45118,326,5.8,4.5
2018,11,22,12:10,UTC,7,1023.7,84,,,0.5,-1.8,45967,314,6.7,4.7
2018,11,22,12:20,UTC,7,1023.7,85,,,0.4,-1.9,50000,323,6.1,4.2
2018,11,22,12:30,UTC,7,1023.6,85,,,0.5,-1.8,49103,309,6,4.4
2018,11,22,12:40,UTC,7,1023.6,85,,,0.3,-1.9,43098,334,6,3.8
2018,11,22,12:50,UTC,7,1023.5,86,,,0.2,-1.9,50000,331,6.2,4.4
2018,11,22,13:00,UTC,7,1023.5,86,,,0.2,-1.9,50000,314,6,4.3
2018,11,22,13:10,UTC,7,1023.5,86,,,0.1,-1.9,50000,309,5.2,3.7
2018,11,22,13:20,UTC,7,1023.6,88,,,-0.3,-2.1,50000,334,4.4,3.2
2018,11,22,13:30,UTC,7,1023.6,88,,,-0.1,-1.8,50000,332,5.8,4.4
2018,11,22,13:40,UTC,7,1023.7,89,,,-0.3,-1.9,42498,332,4.8,3.4
2018,11,22,13:50,UTC,7,1023.8,88,,,-0.1,-1.9,43213,326,5.3,4
2018,11,22,14:00,UTC,7,1023.8,88,,,-0.1,-1.8,46136,334,5.3,3.6
2018,11,22,14:10,UTC,7,1024,88,,,-0.2,-1.9,45691,315,5.4,3.8
2018,11,22,14:20,UTC,7,1024.1,88,,,-0.5,-2.1,45726,331,6.4,4.4
2018,11,22,14:30,UTC,7,1024.2,89,,,-0.6,-2.2,46232,331,5.4,3.7
2018,11,22,14:40,UTC,7,1024.2,91,,,-1.1,-2.4,46027,329,4.8,3
2018,11,22,14:50,UTC,4,1024.1,91,,,-1,-2.3,40125,324,4.2,2.7
2018,11,22,15:00,UTC,2,1024.2,92,,,-1.1,-2.2,38188,319,3,2
2018,11,22,15:10,UTC,1,1024.2,91,,,-1,-2.2,37100,292,3.2,2
2018,11,22,15:20,UTC,0,1024.2,92,,,-0.9,-2.1,42538,293,2.9,2.1
2018,11,22,15:30,UTC,0,1024.2,92,,,-1.2,-2.3,34321,307,2.8,2
2018,11,22,15:40,UTC,0,1024.2,92,,,-1.6,-2.7,30649,313,3.1,2.2
2018,11,22,15:50,UTC,0,1024.2,95,,,-1.9,-2.6,31121,310,2.3,1.6
2018,11,22,16:00,UTC,0,1024.2,95,,,-1.9,-2.6,28461,293,2.1,1.3
2018,11,22,16:10,UTC,0,1024.3,95,,,-1.6,-2.3,27330,293,2.1,1.5
2018,11,22,16:20,UTC,0,1024.5,95,,,-1.8,-2.4,29092,302,2,1.5
2018,11,22,16:30,UTC,0,1024.5,95,,,-1.8,-2.6,26177,308,3.3,1.8
2018,11,22,16:40,UTC,0,1024.4,95,,,-1.8,-2.6,31726,312,2.7,1.9
2018,11,22,16:50,UTC,0,1024.4,95,,,-2.1,-2.8,30988,314,2.3,1.7
2018,11,22,17:00,UTC,0,1024.4,96,,,-2.1,-2.6,36363,322,2.8,2
2018,11,22,17:10,UTC,0,1024.5,96,,,-2.3,-2.8,29677,324,2.4,1.7
2018,11,22,17:20,UTC,0,1024.5,97,,,-2.2,-2.6,29492,321,2.5,1.7
2018,11,22,17:30,UTC,0,1024.5,97,,,-2.5,-2.9,31178,318,2.2,1.6
2018,11,22,17:40,UTC,0,1024.5,99,,,-2.4,-2.6,27083,323,1.7,1.1
2018,11,22,17:50,UTC,0,1024.4,98,,,-2.4,-2.6,26062,338,2.4,1.6
2018,11,22,18:00,UTC,0,1024.4,98,,,-2.4,-2.6,29106,339,2,1.4
2018,11,22,18:10,UTC,0,1024.4,98,,,-2.8,-3.1,22278,319,2.5,1.8
2018,11,22,18:20,UTC,0,1024.5,99,,,-2.8,-2.9,20127,321,2.6,1.9
2018,11,22,18:30,UTC,0,1024.6,99,,,-2.8,-2.9,21380,322,3.3,2
2018,11,22,18:40,UTC,3,1024.7,99,,,-2.4,-2.4,23728,308,2.8,1.8
2018,11,22,18:50,UTC,3,1024.6,99,,,-2.4,-2.6,23650,303,2.6,1.8
2018,11,22,19:00,UTC,3,1024.6,98,,,-2.9,-3.1,19471,312,2.6,1.8
2018,11,22,19:10,UTC,1,1024.7,99,,,-3.2,-3.4,15238,314,2.2,1.8
2018,11,22,19:20,UTC,1,1024.8,99,,,-4,-4,3455,305,1.6,1
2018,11,22,19:30,UTC,0,1024.9,100,,,-3.8,-3.8,2231,317,1.4,0.8
2018,11,22,19:40,UTC,0,1024.9,100,,,-4.2,-4.2,1318,293,1.4,1
2018,11,22,19:50,UTC,1,1024.9,100,,,-3.9,-4,5039,294,2.4,1.3
2018,11,22,20:00,UTC,4,1024.9,100,,,-3.5,-3.5,8363,314,3.6,2.2
2018,11,22,20:10,UTC,6,1025.1,100,,,-2.5,-2.5,5936,308,3.4,2.5
2018,11,22,20:20,UTC,7,1025.1,100,,,-2.4,-2.4,3737,321,4,2.8
2018,11,22,20:30,UTC,8,1025.2,100,,,-2.3,-2.3,5036,332,5.3,3.2
2018,11,22,20:40,UTC,8,1025.3,100,,,-2.3,-2.3,4151,336,6,4
2018,11,22,20:50,UTC,8,1025.4,100,,,-2.2,-2.3,4808,332,4.5,3.2
2018,11,22,21:00,UTC,8,1025.4,100,,,-2.2,-2.2,5727,338,4.3,2.7
2018,11,22,21:10,UTC,8,1025.5,100,,,-2.2,-2.2,4805,347,4.6,3.1
2018,11,22,21:20,UTC,8,1025.5,100,,,-2.2,-2.2,3614,357,4.7,2.8
2018,11,22,21:30,UTC,8,1025.5,100,,,-2.1,-2.1,3856,1,3.3,1.9
2018,11,22,21:40,UTC,8,1025.5,100,,,-2.2,-2.2,2370,17,4,2.1
2018,11,22,21:50,UTC,8,1025.6,100,,,-2.2,-2.2,2856,6,2.6,1.6
2018,11,22,22:00,UTC,8,1025.6,100,,,-2.2,-2.2,3340,36,2.9,1.2
2018,11,22,22:10,UTC,8,1025.6,100,,,-2.3,-2.3,2455,14,2.7,1.5
2018,11,22,22:20,UTC,8,1025.6,100,,,-2.3,-2.3,3172,61,2.8,1.2
2018,11,22,22:30,UTC,8,1025.6,100,,,-2.4,-2.4,1586,356,2.2,0.8
2018,11,22,22:40,UTC,8,1025.7,100,,,-2.4,-2.4,2578,2,2.2,1.1
2018,11,22,22:50,UTC,8,1025.7,100,,,-2.6,-2.6,1707,69,1.8,1.1
2018,11,22,23:00,UTC,8,1025.7,100,,,-2.5,-2.5,1281,0,0,0
2018,11,22,23:10,UTC,8,1025.8,100,,,-2.5,-2.5,1572,337,1.9,1
2018,11,22,23:20,UTC,8,1025.8,100,,,-2.5,-2.5,1951,8,1.2,0.6
2018,11,22,23:30,UTC,8,1025.8,100,,,-2.6,-2.6,5719,106,1.5,0.8
2018,11,22,23:40,UTC,8,1025.7,100,,,-2.6,-2.6,4716,103,1.7,0.6
2018,11,22,23:50,UTC,8,1025.7,100,,,-2.6,-2.6,3150,0,0,0
2018,11,23,00:00,UTC,8,1025.6,100,,,-2.6,-2.7,1690,336,1.2,0.6
2018,11,23,00:10,UTC,8,1025.6,100,,,-2.8,-2.8,775,304,1.9,1
2018,11,23,00:20,UTC,9,1025.7,100,,,-2.8,-2.8,727,280,2.5,1.2
2018,11,23,00:30,UTC,9,1025.6,100,,,-2.8,-2.8,955,276,1.3,0.6
2018,11,23,00:40,UTC,9,1025.5,100,,,-2.8,-2.8,661,90,0.9,0.6
2018,11,23,00:50,UTC,9,1025.5,100,,,-2.8,-2.9,418,350,1.7,0.7
2018,11,23,01:00,UTC,9,1025.4,100,,,-2.8,-2.8,364,263,1.8,0.8
2018,11,23,01:10,UTC,9,1025.4,100,,,-2.8,-2.8,380,261,1.2,0.7
2018,11,23,01:20,UTC,9,1025.4,100,,,-2.7,-2.8,309,306,1.5,0.5
2018,11,23,01:30,UTC,9,1025.4,100,,,-2.7,-2.7,311,0,0,0
2018,11,23,01:40,UTC,9,1025.4,100,,,-2.7,-2.7,284,0,0,0
2018,11,23,01:50,UTC,9,1025.4,100,,,-2.7,-2.7,338,47,1,0.6
2018,11,23,02:00,UTC,9,1025.4,100,,,-2.7,-2.7,321,272,3,1.2
2018,11,23,02:10,UTC,9,1025.3,100,,,-2.6,-2.6,246,271,1.3,0.9
2018,11,23,02:20,UTC,9,1025.3,100,,,-2.7,-2.7,418,206,2.5,1.5
2018,11,23,02:30,UTC,9,1025.2,100,,,-2.6,-2.6,377,254,1.9,1.2
2018,11,23,02:40,UTC,9,1025.2,100,,,-2.5,-2.5,348,223,2.5,1.5
2018,11,23,02:50,UTC,9,1025.2,100,,,-2.4,-2.4,425,234,2.2,1.2
2018,11,23,03:00,UTC,9,1025,100,,,-2.4,-2.4,391,240,2.6,1.6
2018,11,23,03:10,UTC,9,1025,100,,,-2.4,-2.4,427,275,2.1,1.4
2018,11,23,03:20,UTC,9,1024.9,100,,,-2.4,-2.4,472,281,2.6,1.5
2018,11,23,03:30,UTC,9,1024.8,100,,,-2.4,-2.4,469,300,2.1,1.6
2018,11,23,03:40,UTC,9,1024.8,100,,,-2.3,-2.3,330,299,2.3,1.5
2018,11,23,03:50,UTC,9,1024.6,100,,,-2.4,-2.4,337,296,2.3,1.5
2018,11,23,04:00,UTC,9,1024.5,100,,,-2.4,-2.4,309,312,1.7,1.1
2018,11,23,04:10,UTC,9,1024.6,100,,,-2.3,-2.3,302,0,0,0
2018,11,23,04:20,UTC,9,1024.5,100,,,-2.3,-2.3,302,0,0,0
2018,11,23,04:30,UTC,9,1024.3,100,,,-2,-2,268,231,1.7,0.8
2018,11,23,04:40,UTC,9,1024.2,100,,,-1.8,-1.8,257,266,2.7,1.5
2018,11,23,04:50,UTC,9,1024.2,100,,,-1.8,-1.8,244,261,2.6,1.7
