Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,8,9,00:40,UTC,0,1018.3,90,,,16.4,14.7,50000,140,3,2.2
2018,8,9,00:50,UTC,0,1018.3,88,,,17.1,15.1,49603,144,3.5,2.6
2018,8,9,01:00,UTC,0,1018.3,88,,,17.6,15.6,50000,141,3.3,2.7
2018,8,9,01:10,UTC,0,1018.2,87,,,18.3,16.1,48654,144,3.6,2.8
2018,8,9,01:20,UTC,0,1018.3,88,,,18.3,16.3,42801,139,3.4,2.7
2018,8,9,01:30,UTC,0,1018.2,88,,,17.9,16,47259,139,3.5,2.7
2018,8,9,01:40,UTC,0,1018.2,88,,,18.4,16.3,43798,141,3.6,2.9
2018,8,9,01:50,UTC,0,1018.1,88,,,18.2,16.1,48161,141,3.4,2.8
2018,8,9,02:00,UTC,0,1018,88,,,18.1,16.2,48850,141,3.4,2.6
2018,8,9,02:10,UTC,0,1018,87,,,18.4,16.2,45302,144,3.9,2.6
2018,8,9,02:20,UTC,0,1017.9,84,,,18.7,16,46065,147,3.7,2.6
2018,8,9,02:30,UTC,0,1017.9,82,,,19.1,15.9,50000,145,4.1,2.9
2018,8,9,02:40,UTC,0,1017.8,81,,,19.2,15.8,44810,145,3.4,2.7
2018,8,9,02:50,UTC,0,1017.7,82,,,18.8,15.7,50000,131,3.7,2.8
2018,8,9,03:00,UTC,0,1017.7,81,,,19,15.7,50000,136,3.7,2.7
2018,8,9,03:10,UTC,0,1017.7,81,,,19.1,15.7,47249,135,3.6,2.8
2018,8,9,03:20,UTC,0,1017.8,81,,,19.2,15.9,47179,131,4.1,3
2018,8,9,03:30,UTC,0,1017.7,80,,,19.3,15.7,47628,132,3.6,2.8
2018,8,9,03:40,UTC,0,1017.8,79,,,19.4,15.7,48733,133,3.8,2.5
2018,8,9,03:50,UTC,0,1017.7,78,,,19.9,15.8,48164,130,3.7,2.7
2018,8,9,04:00,UTC,0,1017.8,74,,,20.7,15.8,43123,137,4.2,3.1
2018,8,9,04:10,UTC,0,1017.8,70,,,21.2,15.6,40915,143,4.4,2.9
2018,8,9,04:20,UTC,0,1017.8,66,,,21.9,15.3,40033,153,6.3,3.5
2018,8,9,04:30,UTC,0,1018,64,,,22.3,15.1,39863,171,6,3.8
2018,8,9,04:40,UTC,0,1017.9,62,,,22.5,14.9,41418,174,6.8,4.4
2018,8,9,04:50,UTC,0,1018,62,,,22.5,14.8,40197,178,8.5,5.2
2018,8,9,05:00,UTC,0,1018.1,64,,,22.4,15.3,46836,188,7.9,4.7
2018,8,9,05:10,UTC,0,1018,65,,,22.4,15.5,38492,185,8,4.8
2018,8,9,05:20,UTC,0,1018,66,,,22,15.4,42402,184,9.3,5.8
2018,8,9,05:30,UTC,0,1018,67,,,21.8,15.4,36153,182,9.1,5.7
2018,8,9,05:40,UTC,0,1018.1,67,,,21.9,15.5,37459,183,7.9,5.4
2018,8,9,05:50,UTC,0,1018.1,66,,,22,15.5,32711,186,7.7,5.4
2018,8,9,06:00,UTC,0,1018.2,66,,,22,15.4,35923,185,6.8,4.9
2018,8,9,06:10,UTC,0,1018.1,66,,,22.3,15.7,41609,191,7.4,4.9
2018,8,9,06:20,UTC,0,1018,67,,,22,15.6,32225,186,7.2,5.4
2018,8,9,06:30,UTC,0,1017.9,67,,,22.1,15.5,38229,179,7.6,5.3
2018,8,9,06:40,UTC,0,1018,66,,,22.3,15.6,39562,182,8.1,5.8
2018,8,9,06:50,UTC,0,1017.9,66,,,22.3,15.6,38648,186,9.1,6.4
2018,8,9,07:00,UTC,0,1017.9,64,,,22.5,15.4,35924,189,8.6,6.5
2018,8,9,07:10,UTC,0,1018,64,,,22.7,15.6,36841,188,8.8,5.6
2018,8,9,07:20,UTC,0,1017.9,64,,,23.3,16.1,35681,187,7.9,5.5
2018,8,9,07:30,UTC,0,1018,62,,,23.4,15.8,34772,185,8.2,5.6
2018,8,9,07:40,UTC,0,1018.1,63,,,23.1,15.8,35789,183,7.2,5.3
2018,8,9,07:50,UTC,0,1018.1,62,,,23.7,15.8,30158,179,6.6,4.6
2018,8,9,08:00,UTC,0,1018,59,,,24,15.6,37713,182,8.6,5.5
2018,8,9,08:10,UTC,0,1018,58,,,24.4,15.5,42798,178,8.4,6.3
2018,8,9,08:20,UTC,0,1018,57,,,24.7,15.6,29066,187,8.8,6
2018,8,9,08:30,UTC,0,1017.9,56,,,25.6,16.2,32067,195,8.5,5.1
2018,8,9,08:40,UTC,0,1017.8,55,,,25.5,15.8,37469,193,8.6,5.3
2018,8,9,08:50,UTC,0,1017.8,56,,,25.1,15.8,41984,196,8.2,5
2018,8,9,09:00,UTC,0,1017.8,54,,,26.1,16.1,39954,193,6.9,3.9
2018,8,9,09:10,UTC,0,1017.7,52,,,26.4,15.9,46124,184,10,6.8
2018,8,9,09:20,UTC,0,1017.7,49,,,26.9,15.4,41596,197,10.5,7.3
2018,8,9,09:30,UTC,0,1017.7,47,,,27.8,15.4,34507,198,10.8,6.6
2018,8,9,09:40,UTC,0,1017.6,47,,,27.3,15.1,33128,193,11,6.6
2018,8,9,09:50,UTC,1,1017.6,49,,,27.2,15.5,33817,198,9.4,6.5
2018,8,9,10:00,UTC,3,1017.5,48,,,27.3,15.2,31274,177,9.3,6
2018,8,9,10:10,UTC,1,1017.5,46,,,28.1,15.3,37620,172,9.3,6.2
2018,8,9,10:20,UTC,3,1017.5,45,,,28.5,15.5,36131,180,8.4,5
2018,8,9,10:30,UTC,3,1017.4,45,,,28.1,15,32534,182,9.6,6.1
2018,8,9,10:40,UTC,3,1017.4,45,,,28.3,15.2,30757,170,9.8,5.9
2018,8,9,10:50,UTC,2,1017.4,44,,,28.7,15.1,37492,172,10.6,6.2
2018,8,9,11:00,UTC,1,1017.4,43,,,29.1,15.2,35014,183,9.7,5.8
2018,8,9,11:10,UTC,0,1017.4,42,,,28.9,14.8,36582,178,11.4,7
2018,8,9,11:20,UTC,0,1017.4,42,,,29.2,15,38652,179,10.8,6.8
2018,8,9,11:30,UTC,0,1017.4,43,,,28.9,15,32847,202,10.4,6.5
2018,8,9,11:40,UTC,0,1017.4,43,,,28.6,14.9,32930,193,10.7,6.6
2018,8,9,11:50,UTC,0,1017.4,45,,,28.4,15.4,40339,184,9.7,6.4
2018,8,9,12:00,UTC,0,1017.4,43,,,28.6,15,34627,194,9.4,6.5
2018,8,9,12:10,UTC,0,1017.5,44,,,28.2,14.7,28367,191,11,6.5
2018,8,9,12:20,UTC,0,1017.5,46,,,28,15.2,35732,192,8.7,6.1
2018,8,9,12:30,UTC,2,1017.6,46,,,28.2,15.4,38978,187,7.4,5.4
2018,8,9,12:40,UTC,1,1017.6,45,,,28.3,15.2,35317,190,8.7,5.8
2018,8,9,12:50,UTC,1,1017.6,44,,,28.3,15,34672,192,8.7,5
2018,8,9,13:00,UTC,0,1017.7,44,,,28.2,14.9,40915,188,8.5,5.1
2018,8,9,13:10,UTC,0,1017.6,44,,,28.3,14.9,34998,186,8.5,5.4
2018,8,9,13:20,UTC,1,1017.6,44,,,28.5,15,33631,189,8.6,5.8
2018,8,9,13:30,UTC,1,1017.7,44,,,28.4,15,43917,182,6.8,4.9
2018,8,9,13:40,UTC,2,1017.5,44,,,28.2,14.8,34768,184,7.1,5
2018,8,9,13:50,UTC,2,1017.4,44,,,28.4,14.8,35808,190,7.6,4.9
2018,8,9,14:00,UTC,1,1017.2,44,,,28.1,14.6,43436,183,7.7,4.9
2018,8,9,14:10,UTC,1,1017.2,43,,,28.4,14.6,44771,183,7.2,4.9
2018,8,9,14:20,UTC,0,1017.2,44,,,28.4,14.8,40251,184,7.3,5.3
2018,8,9,14:30,UTC,0,1017.3,44,,,28,14.7,40746,188,8.1,5.3
2018,8,9,14:40,UTC,0,1017.2,45,,,27.9,15.1,40271,186,7.1,4.6
2018,8,9,14:50,UTC,0,1017.2,46,,,27.6,15,33432,177,6.2,4.5
2018,8,9,15:00,UTC,1,1017.3,46,,,27.9,15.3,37553,180,5.8,4.1
2018,8,9,15:10,UTC,1,1017.3,47,,,27.9,15.4,39413,183,7.2,4.2
2018,8,9,15:20,UTC,1,1017.2,47,,,27.7,15.2,42685,171,5.9,4.2
2018,8,9,15:30,UTC,1,1017.1,45,,,28.2,15.1,41397,189,7.8,5.1
2018,8,9,15:40,UTC,0,1017.1,46,,,28.2,15.4,41017,191,6,4.2
2018,8,9,15:50,UTC,0,1017.1,46,,,28,15.4,37879,189,6.4,4.3
2018,8,9,16:00,UTC,0,1017.1,47,,,27.9,15.6,40559,185,6.1,3.7
2018,8,9,16:10,UTC,0,1017.1,47,,,27.8,15.4,37665,198,7.6,4.4
2018,8,9,16:20,UTC,0,1017.1,48,,,27.6,15.5,37537,187,6.8,4.5
2018,8,9,16:30,UTC,0,1017.1,48,,,27.4,15.4,41484,194,7.9,4.5
2018,8,9,16:40,UTC,0,1017.1,49,,,27.3,15.6,46800,200,7,4.7
2018,8,9,16:50,UTC,0,1017.1,50,,,27,15.7,34967,197,6.9,4.7
2018,8,9,17:00,UTC,0,1017.1,51,,,26.8,15.8,38441,194,6.7,4.8
2018,8,9,17:10,UTC,0,1017.2,52,,,26.7,16,44536,192,6.7,4.2
2018,8,9,17:20,UTC,0,1017.1,54,,,26.2,16.3,40440,181,5.2,3.4
2018,8,9,17:30,UTC,0,1017,56,,,26,16.4,38241,186,5.7,3.5
2018,8,9,17:40,UTC,0,1017.2,58,,,25.4,16.5,46492,186,5.2,3.2
2018,8,9,17:50,UTC,0,1017.2,59,,,25.2,16.7,45327,178,6.3,3.7
2018,8,9,18:00,UTC,0,1017.1,61,,,24.9,16.8,41640,180,4.8,3.4
2018,8,9,18:10,UTC,0,1017.2,63,,,24.6,17,40262,174,4.7,3.1
2018,8,9,18:20,UTC,0,1017.2,64,,,24.5,17.1,34907,176,4.4,3
2018,8,9,18:30,UTC,0,1017.2,65,,,24.2,17.3,35657,172,3.9,2.9
2018,8,9,18:40,UTC,0,1017.2,66,,,24.1,17.3,41087,171,3.7,2.7
2018,8,9,18:50,UTC,0,1017.3,67,,,24,17.4,39590,169,3.2,2.5
2018,8,9,19:00,UTC,0,1017.3,67,,,23.9,17.4,34414,172,3.2,2.4
2018,8,9,19:10,UTC,0,1017.4,68,,,23.6,17.4,40649,181,3.1,2.3
2018,8,9,19:20,UTC,0,1017.4,69,,,23.3,17.4,36889,195,3,2.3
2018,8,9,19:30,UTC,0,1017.5,69,,,23.5,17.5,39172,191,2.7,2.1
2018,8,9,19:40,UTC,2,1017.6,69,,,23.5,17.4,39137,172,3.3,2.3
2018,8,9,19:50,UTC,1,1017.6,70,,,23.2,17.4,35430,185,2.9,2.1
2018,8,9,20:00,UTC,1,1017.5,69,,,23.2,17.3,36216,188,3.1,1.8
2018,8,9,20:10,UTC,0,1017.6,68,,,23.5,17.2,34851,177,2.7,2
2018,8,9,20:20,UTC,0,1017.7,68,,,23.4,17.1,39502,173,2.9,2
2018,8,9,20:30,UTC,1,1017.7,68,,,23.4,17.1,36202,170,3.6,2.2
2018,8,9,20:40,UTC,4,1017.8,69,,,23.1,17.1,31342,188,2.8,1.9
2018,8,9,20:50,UTC,6,1017.8,71,,,22.6,17.1,37936,198,1.8,1.2
2018,8,9,21:00,UTC,7,1017.8,69,,,23.3,17.2,38063,174,2.4,1.7
2018,8,9,21:10,UTC,7,1017.8,70,,,23,17.2,34984,189,2.3,1.7
2018,8,9,21:20,UTC,7,1017.8,70,,,23.1,17.3,35221,184,2.2,1.6
2018,8,9,21:30,UTC,7,1017.8,70,,,23.1,17.4,27129,178,2,1.5
2018,8,9,21:40,UTC,5,1017.8,72,,,22.6,17.2,32752,173,1.8,1.1
2018,8,9,21:50,UTC,6,1017.8,77,,,21.7,17.5,34617,143,1.3,0.9
2018,8,9,22:00,UTC,6,1017.8,78,,,21.2,17.2,30322,113,1.6,0.9
2018,8,9,22:10,UTC,8,1017.7,82,,,20.6,17.4,34052,102,0.9,0.6
2018,8,9,22:20,UTC,5,1017.8,82,,,20.3,17.2,30079,118,1.3,1
2018,8,9,22:30,UTC,2,1017.7,83,,,20,17.1,30996,137,1,0.6
2018,8,9,22:40,UTC,1,1017.7,86,,,19.7,17.3,28881,138,1.1,0.5
2018,8,9,22:50,UTC,0,1017.7,86,,,19.4,17,27756,168,1.7,0.9
2018,8,9,23:00,UTC,0,1017.7,77,,,21.9,17.7,31263,160,3.8,2.4
2018,8,9,23:10,UTC,0,1017.8,76,,,22,17.6,34104,161,4.6,3.1
2018,8,9,23:20,UTC,0,1017.8,77,,,21.8,17.7,35923,167,3.4,2.4
2018,8,9,23:30,UTC,0,1017.8,79,,,21.6,17.7,33217,168,2.4,1.7
2018,8,9,23:40,UTC,0,1017.7,81,,,20.7,17.3,28766,178,1.8,0.9
2018,8,9,23:50,UTC,0,1017.7,87,,,19.8,17.6,25637,0,0,0
2018,8,10,00:00,UTC,0,1017.7,87,,,18.7,16.5,26331,110,1.3,0.6
2018,8,10,00:10,UTC,0,1017.7,91,,,18.2,16.7,23557,119,2.8,2
2018,8,10,00:20,UTC,0,1017.5,88,,,19,17,26524,135,2.8,2.1
2018,8,10,00:30,UTC,0,1017.5,91,,,18.1,16.7,24930,87,1.7,0.8
2018,8,10,00:40,UTC,0,1017.5,92,,,18.2,16.9,22884,95,1.1,0.6
2018,8,10,00:50,UTC,0,1017.5,93,,,16.9,15.9,20030,0,0,0
2018,8,10,01:00,UTC,0,1017.5,97,,,17.1,16.6,16877,22,0.7,0.5
2018,8,10,01:10,UTC,0,1017.5,94,,,17.2,16.3,20215,107,1.3,0.9
2018,8,10,01:20,UTC,0,1017.5,92,,,17.6,16.2,24441,114,1.9,1.3
2018,8,10,01:30,UTC,0,1017.5,95,,,16.7,15.8,10145,90,1.7,1
2018,8,10,01:40,UTC,0,1017.5,98,,,16.8,16.4,4852,103,1.2,0.9
2018,8,10,01:50,UTC,0,1017.5,96,,,16.4,15.7,14447,112,2.1,1.5
2018,8,10,02:00,UTC,0,1017.4,94,,,16.8,15.9,28143,137,2.3,1.8
2018,8,10,02:10,UTC,0,1017.3,87,,,19,16.8,32568,142,3.4,2.6
2018,8,10,02:20,UTC,0,1017.3,84,,,19.6,16.8,34902,146,3.2,2.6
2018,8,10,02:30,UTC,0,1017.3,82,,,20,16.7,35665,154,3.7,2.6
2018,8,10,02:40,UTC,0,1017.3,79,,,20.3,16.5,32860,160,4,2.7
2018,8,10,02:50,UTC,0,1017.3,77,,,20.5,16.4,37976,159,4.7,2.9
2018,8,10,03:00,UTC,0,1017.3,77,,,20.6,16.3,38173,168,4.5,3
2018,8,10,03:10,UTC,0,1017.2,77,,,20.6,16.3,41769,166,5,3.2
2018,8,10,03:20,UTC,0,1017.2,76,,,20.7,16.4,43529,164,4.9,3
2018,8,10,03:30,UTC,0,1017.3,76,,,20.9,16.4,42750,168,4.7,3.2
2018,8,10,03:40,UTC,0,1017.2,75,,,21,16.4,41252,166,4.8,3.2
2018,8,10,03:50,UTC,0,1017.2,74,,,21.1,16.4,40570,165,5.2,3.4
2018,8,10,04:00,UTC,0,1017.1,73,,,21.4,16.3,36923,162,5.2,3.3
2018,8,10,04:10,UTC,0,1017.1,71,,,21.7,16.3,41429,170,5.1,3.5
2018,8,10,04:20,UTC,0,1017.1,71,,,21.9,16.4,37853,177,4.6,3.2
2018,8,10,04:30,UTC,0,1017,71,,,22,16.4,41666,176,4.9,3.4
2018,8,10,04:40,UTC,0,1017,70,,,22.2,16.4,30439,169,6,3.7
2018,8,10,04:50,UTC,0,1017,69,,,22.5,16.5,38043,174,5.5,3.7
2018,8,10,05:00,UTC,0,1017,68,,,22.7,16.3,38185,173,6.6,4
2018,8,10,05:10,UTC,0,1017,67,,,22.9,16.4,33283,173,6.6,4.8
2018,8,10,05:20,UTC,0,1016.9,66,,,22.9,16.2,33673,179,8.4,5.5
2018,8,10,05:30,UTC,1,1017,65,,,22.9,16,42153,175,7.7,5.4
2018,8,10,05:40,UTC,3,1017,66,,,22.9,16.2,37833,178,8.1,5.4
2018,8,10,05:50,UTC,3,1016.9,64,,,23.3,16.1,32851,177,6.1,4.1
2018,8,10,06:00,UTC,2,1016.8,64,,,23.3,16,38261,179,5.9,4.2
2018,8,10,06:10,UTC,1,1016.9,63,,,23.2,15.9,33803,178,7.7,5.1
2018,8,10,06:20,UTC,0,1016.9,64,,,23.2,16.1,39421,186,7.7,5.4
2018,8,10,06:30,UTC,0,1016.8,63,,,23.6,16,39929,190,6.8,4.9
2018,8,10,06:40,UTC,2,1016.7,61,,,23.8,16,43822,174,6.7,4.6
2018,8,10,06:50,UTC,1,1016.6,59,,,24.1,15.6,37464,173,6.3,4.5
2018,8,10,07:00,UTC,1,1016.6,58,,,24.6,15.9,38982,181,7.2,5
2018,8,10,07:10,UTC,0,1016.5,58,,,24.6,15.6,36252,184,8.8,5.1
2018,8,10,07:20,UTC,0,1016.4,56,,,25.1,15.7,32589,187,8,5.2
2018,8,10,07:30,UTC,0,1016.4,56,,,25.2,15.9,27307,195,6.9,4.9
2018,8,10,07:40,UTC,0,1016.3,54,,,26.2,16.1,34281,186,6.2,3.6
2018,8,10,07:50,UTC,0,1016.2,53,,,26.2,15.9,36396,137,7.4,4.5
2018,8,10,08:00,UTC,0,1016.2,53,,,26.5,16,33332,135,8,5.2
2018,8,10,08:10,UTC,0,1016.3,52,,,26.4,15.7,34883,142,8,5.1
2018,8,10,08:20,UTC,0,1016.2,50,,,26.7,15.5,31135,153,8.5,5.2
2018,8,10,08:30,UTC,0,1016.1,48,,,27,15.1,36294,154,8.6,5.9
2018,8,10,08:40,UTC,0,1016,47,,,27.5,15.2,33765,150,9,5.9
2018,8,10,08:50,UTC,0,1016.1,47,,,27.9,15.4,34969,150,11.4,6.8
2018,8,10,09:00,UTC,0,1016.1,45,,,27.9,15,42363,157,9.6,6.4
2018,8,10,09:10,UTC,0,1016,45,,,28.2,15,29964,154,11.2,7
2018,8,10,09:20,UTC,0,1015.9,44,,,28.4,15,31477,150,10.7,7.3
2018,8,10,09:30,UTC,0,1015.8,43,,,28.6,14.9,31200,154,9.6,6.2
2018,8,10,09:40,UTC,0,1015.8,42,,,28.8,14.7,33197,160,9.7,6.7
2018,8,10,09:50,UTC,0,1015.8,41,,,29.3,14.8,35566,161,12.1,6.2
2018,8,10,10:00,UTC,0,1015.7,42,,,29,14.9,31568,170,9.2,6.4
2018,8,10,10:10,UTC,1,1015.5,43,,,28.2,14.5,40024,172,10.4,6.5
2018,8,10,10:20,UTC,2,1015.6,44,,,28.2,14.8,39961,171,9.4,6
2018,8,10,10:30,UTC,4,1015.4,45,,,28,14.8,34788,165,9,5.7
2018,8,10,10:40,UTC,6,1015.3,45,,,27.8,14.7,39022,165,9.8,6
2018,8,10,10:50,UTC,7,1015.4,44,,,28,14.6,39537,169,10.2,5.7
2018,8,10,11:00,UTC,7,1015.3,42,,,28.9,14.6,34080,168,8.8,5.1
2018,8,10,11:10,UTC,7,1015.1,40,,,28.8,13.8,32141,183,12.6,6.8
2018,8,10,11:20,UTC,4,1015,39,,,29.4,14,29517,190,12.8,7.9
2018,8,10,11:30,UTC,2,1015.2,41,,,28.5,14,26986,190,16,8.3
2018,8,10,11:40,UTC,1,1015.2,48,,,27.7,15.6,27793,183,10.6,6.9
2018,8,10,11:50,UTC,0,1015.2,49,,,27.7,16.1,34801,186,10.3,5.9
2018,8,10,12:00,UTC,0,1015.1,51,,,27.8,16.7,39057,199,12.1,7.6
2018,8,10,12:10,UTC,0,1015,49,,,27.9,16.2,30299,203,11.5,6.7
2018,8,10,12:20,UTC,0,1014.8,50,,,27.8,16.4,31121,196,9.3,6.4
2018,8,10,12:30,UTC,0,1014.7,50,,,27.8,16.4,31477,191,9.7,6.4
2018,8,10,12:40,UTC,2,1014.9,53,,,26.9,16.4,28411,203,9.2,6.7
2018,8,10,12:50,UTC,4,1015,53,,,26.8,16.4,40165,196,10.4,6.3
2018,8,10,13:00,UTC,7,1015.3,54,,,26.5,16.4,31790,206,10.1,5.9
2018,8,10,13:10,UTC,7,1015.4,56,,,26.1,16.5,30165,202,10.6,5.7
2018,8,10,13:20,UTC,8,1015.3,55,,,26.7,16.8,32551,213,8.8,5.3
2018,8,10,13:30,UTC,6,1015.3,54,,,26.6,16.5,38261,210,10.3,6
2018,8,10,13:40,UTC,5,1015.4,55,,,26.3,16.4,34910,211,11.1,6.4
2018,8,10,13:50,UTC,6,1015.5,55,,,26,16.3,34736,208,10.1,6.3
2018,8,10,14:00,UTC,6,1015.5,54,,,26.1,16.1,32268,214,9.9,5.8
2018,8,10,14:10,UTC,7,1015.5,54,,,26,15.9,36320,205,7.9,5.2
2018,8,10,14:20,UTC,7,1015.5,54,,,25.9,15.9,35410,206,10.3,5.1
2018,8,10,14:30,UTC,7,1015.5,54,,,25.9,16,36452,209,8,5.3
2018,8,10,14:40,UTC,7,1015.5,55,,,25.8,16,42330,209,5.7,3.9
2018,8,10,14:50,UTC,7,1015.5,56,,,25.6,16.1,31214,209,9.7,4.7
2018,8,10,15:00,UTC,5,1015.5,56,,,25.6,16.2,38546,205,6.7,4.1
2018,8,10,15:10,UTC,6,1015.4,60,,,25,16.7,25900,203,7.3,4.7
2018,8,10,15:20,UTC,7,1015.3,60,,,24.7,16.4,33297,206,7.3,4.6
2018,8,10,15:30,UTC,7,1015.3,60,,,24.7,16.4,30024,195,5.9,3.9
2018,8,10,15:40,UTC,7,1015.2,69,,,23.4,17.3,11732,196,5.7,3.6
2018,8,10,15:50,UTC,7,1015.3,73,,,23.1,18.1,34178,190,6.9,3
2018,8,10,16:00,UTC,7,1015.5,73,,,22.8,17.7,37082,181,9,5.8
2018,8,10,16:10,UTC,7,1015.5,76,,,22.3,17.9,30894,177,7.3,5.2
2018,8,10,16:20,UTC,8,1015.3,76,,,22.2,17.9,29597,170,9.7,5.7
2018,8,10,16:30,UTC,8,1015.2,81,,,21.3,17.9,15259,173,10.2,7.2
2018,8,10,16:40,UTC,8,1015.2,85,,,20.7,18.1,18895,174,8.9,5.5
2018,8,10,16:50,UTC,8,1015,86,,,20.7,18.2,25247,174,5.9,3.6
2018,8,10,17:00,UTC,8,1014.9,86,,,20.6,18.2,20432,172,3.1,2
2018,8,10,17:10,UTC,8,1014.8,87,,,20.6,18.4,24429,173,3.2,1.9
2018,8,10,17:20,UTC,7,1014.6,84,,,20.8,18.1,28520,163,3.4,2
2018,8,10,17:30,UTC,6,1014.7,85,,,20.9,18.3,32290,154,2.8,1.9
2018,8,10,17:40,UTC,7,1014.7,84,,,21,18.2,29843,155,3.2,2.2
2018,8,10,17:50,UTC,7,1014.6,85,,,21,18.4,28265,159,2.8,2
2018,8,10,18:00,UTC,7,1014.4,83,,,21.1,18,31447,142,3.7,2.3
2018,8,10,18:10,UTC,7,1014.4,83,,,21.1,18.2,36714,150,3.3,2.1
2018,8,10,18:20,UTC,7,1014.3,83,,,21.2,18.1,33601,154,3.8,2.5
2018,8,10,18:30,UTC,8,1014.1,83,,,21.2,18.1,31461,166,3.2,2.1
2018,8,10,18:40,UTC,8,1014,82,,,21.2,18.1,31758,148,3.3,2.3
2018,8,10,18:50,UTC,7,1013.9,80,,,21.5,17.8,36623,155,5,2.8
2018,8,10,19:00,UTC,5,1013.9,79,,,21.4,17.7,32228,165,4.3,2.7
2018,8,10,19:10,UTC,2,1013.8,79,,,21.5,17.6,30790,158,3.9,2.4
2018,8,10,19:20,UTC,2,1013.8,77,,,21.7,17.6,36325,163,4,2.8
2018,8,10,19:30,UTC,2,1013.7,76,,,21.9,17.4,36948,166,5,3.2
2018,8,10,19:40,UTC,2,1013.7,75,,,21.9,17.3,36707,168,5.1,3.5
2018,8,10,19:50,UTC,1,1013.6,77,,,21.7,17.4,40721,164,5,3.2
2018,8,10,20:00,UTC,0,1013.6,77,,,21.6,17.5,39320,167,5,3.2
2018,8,10,20:10,UTC,3,1013.5,78,,,21.6,17.5,39734,176,4.8,3.1
2018,8,10,20:20,UTC,2,1013.5,78,,,21.5,17.5,44244,174,3.7,2.8
2018,8,10,20:30,UTC,1,1013.6,77,,,21.8,17.5,38057,185,6.5,4
2018,8,10,20:40,UTC,0,1013.6,78,,,21.7,17.6,37114,193,6.4,4.3
2018,8,10,20:50,UTC,0,1013.6,79,,,21.6,17.8,37776,192,5.6,3.8
2018,8,10,21:00,UTC,4,1013.6,80,,,21.6,17.9,36410,195,5.3,3.6
2018,8,10,21:10,UTC,6,1013.7,81,,,21.5,18.1,35720,193,4.9,3.2
2018,8,10,21:20,UTC,7,1013.8,83,,,21.4,18.4,33260,197,4.9,3.6
2018,8,10,21:30,UTC,7,1013.8,84,,,21.3,18.6,32219,199,5,3.4
2018,8,10,21:40,UTC,7,1013.8,86,,,21.1,18.6,27146,198,5.6,3.9
2018,8,10,21:50,UTC,5,1013.9,86,,,21,18.6,28055,208,6.7,3.4
2018,8,10,22:00,UTC,6,1013.9,85,,,21.1,18.5,28466,206,7.1,4.1
2018,8,10,22:10,UTC,3,1013.9,85,,,21,18.3,30027,215,7,4.3
2018,8,10,22:20,UTC,4,1013.9,85,,,20.8,18.2,33671,216,6.5,3.7
2018,8,10,22:30,UTC,4,1014,85,,,20.8,18.2,32707,219,6.4,3.9
2018,8,10,22:40,UTC,6,1014,85,,,20.8,18.1,33173,219,5.2,3.6
2018,8,10,22:50,UTC,7,1014,85,,,20.8,18.2,35589,213,5.5,3.2
2018,8,10,23:00,UTC,7,1013.8,85,,,20.7,18.1,36382,217,6.3,3.7
2018,8,10,23:10,UTC,7,1013.7,85,,,20.7,18.1,32292,219,6,3.8
2018,8,10,23:20,UTC,7,1013.6,85,,,20.7,18,37030,214,4.8,3.2
2018,8,10,23:30,UTC,6,1013.7,86,,,20.5,18.1,30769,213,5.1,3.5
2018,8,10,23:40,UTC,6,1013.7,86,,,20.5,18.2,30923,201,4.6,3.1
2018,8,10,23:50,UTC,7,1013.7,87,,,20.5,18.2,34343,207,4.9,3
2018,8,11,00:00,UTC,7,1013.5,87,,,20.6,18.3,33690,206,7.5,3.8
2018,8,11,00:10,UTC,7,1013.4,87,,,20.5,18.3,32552,206,6.2,4
2018,8,11,00:20,UTC,7,1013.7,88,,,20.2,18.3,32526,205,6.4,3.5
2018,8,11,00:30,UTC,7,1013.7,90,,,20.1,18.4,29809,203,6.6,4
2018,8,11,00:40,UTC,7,1013.8,90,,,20.1,18.5,28336,207,6.4,4.3
2018,8,11,00:50,UTC,8,1013.8,91,,,20,18.5,25491,200,6.8,4.3
2018,8,11,01:00,UTC,8,1013.9,91,,,19.9,18.5,30112,201,8.3,4.3
2018,8,11,01:10,UTC,7,1013.8,91,,,19.9,18.4,32073,214,7.1,4.6
2018,8,11,01:20,UTC,4,1013.7,91,,,19.7,18.3,31149,219,6.3,4.4
2018,8,11,01:30,UTC,2,1013.6,91,,,19.6,18.2,27556,218,5.7,4
2018,8,11,01:40,UTC,1,1013.6,92,,,19.5,18.1,27345,211,6,3.5
2018,8,11,01:50,UTC,2,1013.8,92,,,19.4,18.2,29193,212,4.7,3.2
2018,8,11,02:00,UTC,1,1013.8,92,,,19.5,18.1,28608,213,4.8,3.1
2018,8,11,02:10,UTC,2,1013.8,92,,,19.2,17.9,29406,203,5.2,3.2
2018,8,11,02:20,UTC,1,1013.9,91,,,19.4,17.9,33159,209,5.3,3.1
2018,8,11,02:30,UTC,1,1014,91,,,19.4,17.9,29950,205,4.6,3
2018,8,11,02:40,UTC,0,1014,91,,,19.3,17.7,29288,202,5.5,3.1
