Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,10,26,09:00,UTC,8,998.2,96,,,2.7,2.2,29732,336,4.4,3.1
2018,10,26,09:10,UTC,8,998.3,96,,,2.8,2.2,44616,336,4.6,3.4
2018,10,26,09:20,UTC,8,998.3,96,,,2.9,2.3,42915,342,4.3,3.4
2018,10,26,09:30,UTC,8,998.4,96,,,2.8,2.3,15012,353,4.4,3.2
2018,10,26,09:40,UTC,8,998.5,97,,,2.9,2.5,21948,360,4,2.4
2018,10,26,09:50,UTC,8,998.6,95,,,3,2.3,40796,352,4.7,2.9
2018,10,26,10:00,UTC,8,998.6,95,,,3.2,2.4,50000,358,5.2,3.5
2018,10,26,10:10,UTC,8,998.7,94,,,3,2.1,44412,355,5.7,3.7
2018,10,26,10:20,UTC,8,998.8,95,,,2.8,2,44761,12,4.9,2.8
2018,10,26,10:30,UTC,8,998.9,92,,,2.8,1.6,50000,359,4.6,3.1
2018,10,26,10:40,UTC,8,999,94,,,2.9,1.9,49752,1,4.9,2.7
2018,10,26,10:50,UTC,8,999.1,93,,,2.7,1.7,45112,13,4.4,2.4
2018,10,26,11:00,UTC,8,999.2,93,,,2.8,1.7,42427,1,3.5,2.1
2018,10,26,11:10,UTC,8,999.3,95,,,2.7,1.9,34680,1,3.3,2
2018,10,26,11:20,UTC,8,999.4,95,,,2.5,1.8,20745,12,3.3,1.8
2018,10,26,11:30,UTC,8,999.4,97,,,2.6,2.1,19836,2,2.7,1.9
2018,10,26,11:40,UTC,8,999.5,97,,,2.5,2,21902,1,3.8,2.5
2018,10,26,11:50,UTC,8,999.6,97,,,2.4,1.9,27474,357,4,2.8
2018,10,26,12:00,UTC,8,999.7,97,,,2.3,1.8,25995,1,4.1,2.5
2018,10,26,12:10,UTC,8,999.8,97,,,2.4,2,30636,360,3.3,1.9
2018,10,26,12:20,UTC,8,999.9,97,,,2.4,1.9,37512,8,3.2,1.6
2018,10,26,12:30,UTC,8,1000,97,,,2.3,1.8,34323,356,3.3,2
2018,10,26,12:40,UTC,8,1000,97,,,2.4,2,26281,5,2.6,1.4
2018,10,26,12:50,UTC,8,1000.1,97,,,2.4,1.9,25994,4,2.9,1.6
2018,10,26,13:00,UTC,8,1000.2,97,,,2.4,2,18810,350,3.1,2.1
2018,10,26,13:10,UTC,8,1000.3,98,,,2.1,1.8,19336,336,2.7,2.1
2018,10,26,13:20,UTC,8,1000.4,99,,,2,1.9,17371,329,3.7,2.7
2018,10,26,13:30,UTC,8,1000.5,99,,,2,1.9,18292,344,3.7,3
2018,10,26,13:40,UTC,8,1000.6,99,,,2.1,1.9,18772,359,3.6,2.3
2018,10,26,13:50,UTC,8,1000.7,99,,,2.1,1.9,22578,5,3,1.8
2018,10,26,14:00,UTC,8,1000.7,98,,,2.1,1.8,26506,359,3,1.9
2018,10,26,14:10,UTC,8,1000.8,98,,,2,1.7,26773,354,2.9,1.9
2018,10,26,14:20,UTC,8,1000.9,97,,,2,1.6,23211,350,3,2
2018,10,26,14:30,UTC,8,1001,96,,,2,1.4,34076,354,2.9,1.9
2018,10,26,14:40,UTC,8,1001,93,,,2,1,48997,357,2.6,1.6
2018,10,26,14:50,UTC,8,1001.1,90,,,2,0.5,50000,11,2.6,1.4
2018,10,26,15:00,UTC,8,1001.2,87,,,2,0,50000,44,2.2,1
2018,10,26,15:10,UTC,8,1001.3,87,,,2,0.1,50000,9,1.8,0.9
2018,10,26,15:20,UTC,8,1001.5,89,,,1.8,0.2,50000,52,1.9,0.7
2018,10,26,15:30,UTC,8,1001.6,91,,,1.7,0.4,50000,4,1.5,0.9
2018,10,26,15:40,UTC,8,1001.7,92,,,1.5,0.3,42584,355,2.3,1.6
2018,10,26,15:50,UTC,8,1001.8,92,,,1.7,0.5,46634,359,2.4,1.5
2018,10,26,16:00,UTC,8,1001.8,93,,,1.8,0.7,45949,8,2.5,1.6
2018,10,26,16:10,UTC,8,1001.9,95,,,1.8,1,40977,357,3,2.1
2018,10,26,16:20,UTC,8,1002,95,,,1.8,1.1,33944,6,3.1,1.8
2018,10,26,16:30,UTC,8,1002,95,,,1.8,1,35374,11,2.8,1.4
2018,10,26,16:40,UTC,8,1002,95,,,1.7,0.9,37090,8,2.4,1.3
2018,10,26,16:50,UTC,8,1002.1,95,,,1.7,0.9,37132,4,2.1,1.2
2018,10,26,17:00,UTC,8,1002.2,94,,,1.5,0.7,34748,351,2.3,1.1
2018,10,26,17:10,UTC,8,1002.3,96,,,1.3,0.7,37328,328,2.5,1.3
2018,10,26,17:20,UTC,8,1002.4,93,,,1.4,0.4,38226,355,2.8,1.5
2018,10,26,17:30,UTC,8,1002.4,90,,,1.5,0,44029,360,2.9,1.9
2018,10,26,17:40,UTC,7,1002.4,88,,,1.4,-0.3,44274,5,2.9,1.7
2018,10,26,17:50,UTC,6,1002.5,89,,,1.2,-0.5,47963,4,2.8,1.2
2018,10,26,18:00,UTC,5,1002.6,89,,,1,-0.5,49229,359,2.4,1.5
2018,10,26,18:10,UTC,7,1002.6,94,,,0.6,-0.3,36185,350,2.9,2.4
2018,10,26,18:20,UTC,7,1002.6,95,,,0.5,-0.1,33526,351,3.1,2.5
2018,10,26,18:30,UTC,8,1002.7,95,,,0.6,0,30257,355,3.2,2.3
2018,10,26,18:40,UTC,8,1002.9,95,,,0.6,-0.1,33606,356,2.9,2
2018,10,26,18:50,UTC,7,1003,95,,,0.6,-0.1,32712,360,3.4,1.9
2018,10,26,19:00,UTC,7,1003.1,95,,,0.5,-0.2,33219,1,2.9,1.8
2018,10,26,19:10,UTC,7,1003.2,95,,,0.5,-0.2,29291,5,2.8,1.4
2018,10,26,19:20,UTC,8,1003.3,96,,,0.3,-0.3,28615,360,2.2,1.5
2018,10,26,19:30,UTC,8,1003.3,97,,,0.3,-0.2,26933,359,2.4,1.5
2018,10,26,19:40,UTC,8,1003.3,97,,,0.4,-0.1,28653,359,2.8,1.7
2018,10,26,19:50,UTC,8,1003.3,96,,,0.3,-0.2,27386,358,2.6,1.5
2018,10,26,20:00,UTC,8,1003.3,96,,,0.2,-0.3,25094,358,2.5,1.4
2018,10,26,20:10,UTC,8,1003.4,96,,,0,-0.5,27048,354,2.7,1.7
2018,10,26,20:20,UTC,8,1003.5,96,,,0.1,-0.4,29841,353,2.5,1.6
2018,10,26,20:30,UTC,7,1003.5,96,,,-0.1,-0.6,24679,351,2.7,1.7
2018,10,26,20:40,UTC,7,1003.5,97,,,0,-0.4,27654,4,2.5,1.3
2018,10,26,20:50,UTC,7,1003.6,97,,,0.1,-0.4,26740,360,2.1,1.2
2018,10,26,21:00,UTC,7,1003.7,97,,,0.1,-0.4,28911,2,1.7,1
2018,10,26,21:10,UTC,7,1003.7,97,,,-0.1,-0.5,26665,354,1.4,0.8
2018,10,26,21:20,UTC,7,1003.7,96,,,0.2,-0.3,31137,360,2.6,1.3
2018,10,26,21:30,UTC,8,1003.7,95,,,0.6,-0.2,36430,1,2.8,1.5
2018,10,26,21:40,UTC,8,1003.7,94,,,0.6,-0.3,36189,360,2.9,1.5
2018,10,26,21:50,UTC,8,1003.7,93,,,0.7,-0.3,42539,7,3,1.5
2018,10,26,22:00,UTC,8,1003.7,92,,,0.8,-0.3,37720,10,3,1.6
2018,10,26,22:10,UTC,8,1003.7,92,,,0.7,-0.4,43227,6,3.9,1.6
2018,10,26,22:20,UTC,8,1003.8,92,,,0.7,-0.5,39418,4,2.9,1.4
2018,10,26,22:30,UTC,8,1003.9,93,,,0.7,-0.4,45580,2,2.8,1
2018,10,26,22:40,UTC,8,1003.9,92,,,0.8,-0.3,43159,2,2.2,1.3
2018,10,26,22:50,UTC,8,1003.8,93,,,0.7,-0.4,42911,9,3.8,2
2018,10,26,23:00,UTC,7,1003.8,93,,,0.6,-0.4,39765,6,2.9,1.6
2018,10,26,23:10,UTC,7,1003.8,93,,,0.5,-0.5,44424,16,4.1,1.5
2018,10,26,23:20,UTC,7,1003.8,93,,,0.6,-0.4,44507,34,3.6,1.5
2018,10,26,23:30,UTC,7,1003.7,91,,,0.8,-0.6,45322,50,5.4,2.8
2018,10,26,23:40,UTC,7,1003.5,89,,,0.8,-0.7,49883,56,7.6,3.9
2018,10,26,23:50,UTC,3,1003.5,88,,,0.8,-0.9,46831,59,6.2,4
2018,10,27,00:00,UTC,1,1003.6,88,,,0.7,-1,46156,57,6.3,3
2018,10,27,00:10,UTC,0,1003.6,88,,,0.6,-1.2,50000,57,6.4,3.2
2018,10,27,00:20,UTC,0,1003.6,87,,,0.5,-1.5,44854,61,5.2,3.1
2018,10,27,00:30,UTC,0,1003.7,85,,,0.6,-1.7,50000,66,6.8,3.4
2018,10,27,00:40,UTC,2,1003.6,85,,,0.5,-1.8,50000,60,7.6,3.3
2018,10,27,00:50,UTC,5,1003.8,83,,,0.5,-2,50000,59,5.8,3.3
2018,10,27,01:00,UTC,7,1003.9,84,,,0.4,-1.9,50000,61,5.2,2.9
2018,10,27,01:10,UTC,7,1003.8,85,,,0.4,-1.8,47495,69,5.3,2.9
2018,10,27,01:20,UTC,5,1003.9,86,,,0.4,-1.7,50000,67,5.6,2.9
2018,10,27,01:30,UTC,6,1003.8,87,,,0.3,-1.6,46247,61,6,3.2
2018,10,27,01:40,UTC,4,1003.8,87,,,0.2,-1.7,50000,60,5.9,2.9
2018,10,27,01:50,UTC,4,1003.8,88,,,0.3,-1.5,50000,59,5.8,3.3
2018,10,27,02:00,UTC,5,1003.8,88,,,0.2,-1.6,50000,56,5.6,3.2
2018,10,27,02:10,UTC,7,1003.8,87,,,0.3,-1.6,50000,57,6.1,3.2
2018,10,27,02:20,UTC,7,1003.8,87,,,0.3,-1.6,50000,57,5.9,3
2018,10,27,02:30,UTC,7,1003.8,86,,,0.3,-1.7,50000,58,5.4,3
2018,10,27,02:40,UTC,7,1003.9,87,,,0.3,-1.6,50000,61,5.8,3.2
2018,10,27,02:50,UTC,7,1003.9,87,,,0.2,-1.6,50000,58,5.3,3
2018,10,27,03:00,UTC,7,1003.9,86,,,0.2,-1.8,50000,58,4.7,2.6
2018,10,27,03:10,UTC,7,1003.8,84,,,0.3,-2.1,50000,60,5.5,2.7
2018,10,27,03:20,UTC,8,1003.9,82,,,0.4,-2.3,50000,58,6.3,3.2
2018,10,27,03:30,UTC,6,1004.1,82,,,0.4,-2.4,50000,54,6.6,3.3
2018,10,27,03:40,UTC,3,1003.9,83,,,0.2,-2.4,50000,53,5,2.8
2018,10,27,03:50,UTC,1,1004,84,,,0.1,-2.3,50000,54,6.4,3.1
2018,10,27,04:00,UTC,0,1004,83,,,0.1,-2.4,50000,62,6.6,3.5
2018,10,27,04:10,UTC,0,1004.1,84,,,0,-2.3,50000,62,5.8,2.9
2018,10,27,04:20,UTC,1,1003.9,85,,,0,-2.2,50000,52,5.9,2.8
2018,10,27,04:30,UTC,1,1004,86,,,-0.1,-2.2,50000,52,5.8,2.9
2018,10,27,04:40,UTC,1,1004.1,86,,,-0.2,-2.2,50000,61,5.3,2.8
2018,10,27,04:50,UTC,0,1003.9,86,,,-0.2,-2.2,50000,51,5.5,3.1
2018,10,27,05:00,UTC,0,1004,86,,,-0.2,-2.3,50000,51,5,2.9
2018,10,27,05:10,UTC,0,1003.8,84,,,-0.1,-2.6,50000,49,7.1,3.2
2018,10,27,05:20,UTC,0,1003.9,82,,,0,-2.7,50000,55,7.8,3.7
2018,10,27,05:30,UTC,0,1004,83,,,-0.1,-2.7,50000,58,6.1,3.2
2018,10,27,05:40,UTC,0,1004,82,,,-0.1,-2.8,50000,52,5.3,2.9
2018,10,27,05:50,UTC,0,1003.9,82,,,-0.3,-2.9,50000,49,5.9,2.5
2018,10,27,06:00,UTC,1,1003.9,81,,,-0.1,-3,50000,53,6.4,2.9
2018,10,27,06:10,UTC,4,1004,80,,,-0.1,-3.2,50000,55,6.4,2.7
2018,10,27,06:20,UTC,6,1003.9,78,,,0,-3.4,50000,44,6.6,3.2
2018,10,27,06:30,UTC,7,1003.9,76,,,0.2,-3.6,50000,49,7.3,3.5
2018,10,27,06:40,UTC,7,1003.9,75,,,0.2,-3.6,50000,51,6.8,3.5
2018,10,27,06:50,UTC,7,1004,74,,,0.3,-3.7,50000,53,8.3,4
2018,10,27,07:00,UTC,7,1003.9,73,,,0.4,-3.8,50000,53,8.4,4.1
2018,10,27,07:10,UTC,7,1003.9,73,,,0.4,-3.8,50000,49,7.5,3.6
2018,10,27,07:20,UTC,7,1003.9,72,,,0.5,-3.9,50000,51,10.1,4.3
2018,10,27,07:30,UTC,7,1003.8,73,,,0.5,-3.8,50000,53,7.5,3.8
2018,10,27,07:40,UTC,7,1003.8,72,,,0.6,-3.9,50000,49,7.1,4
2018,10,27,07:50,UTC,7,1003.8,72,,,0.7,-3.7,50000,52,8.4,3.8
2018,10,27,08:00,UTC,8,1003.5,70,,,0.9,-3.9,50000,49,7.4,3.9
2018,10,27,08:10,UTC,7,1003.5,69,,,1,-4.1,50000,48,10.1,4.3
2018,10,27,08:20,UTC,7,1003.5,67,,,1.1,-4.3,50000,50,8.5,4.1
2018,10,27,08:30,UTC,7,1003.6,67,,,1.2,-4.3,50000,50,8.4,4.3
2018,10,27,08:40,UTC,7,1003.7,65,,,1.2,-4.5,50000,52,8,4.2
2018,10,27,08:50,UTC,7,1003.4,65,,,1.3,-4.5,50000,50,9.7,4.3
2018,10,27,09:00,UTC,7,1003.5,67,,,1.3,-4.2,50000,45,9.2,4.7
2018,10,27,09:10,UTC,7,1003.2,66,,,1.4,-4.2,50000,47,8.3,4
2018,10,27,09:20,UTC,7,1003.3,67,,,1.5,-4.1,50000,49,6.5,3.5
2018,10,27,09:30,UTC,7,1003.4,65,,,1.6,-4.3,50000,48,8.5,4.3
2018,10,27,09:40,UTC,7,1003.4,65,,,1.6,-4.3,50000,53,9,4.5
2018,10,27,09:50,UTC,8,1003.3,65,,,1.6,-4.3,50000,52,8.7,4.7
2018,10,27,10:00,UTC,7,1003.2,67,,,1.5,-3.8,50000,45,7,3.6
2018,10,27,10:10,UTC,7,1003.1,68,,,1.5,-3.8,50000,43,9.1,4.4
2018,10,27,10:20,UTC,7,1003.1,69,,,1.4,-3.6,50000,39,9.6,3.4
2018,10,27,10:30,UTC,7,1003.3,69,,,1.4,-3.6,50000,47,9,4.3
2018,10,27,10:40,UTC,7,1003.2,69,,,1.5,-3.7,50000,44,9.3,4.2
2018,10,27,10:50,UTC,7,1003.2,68,,,1.5,-3.7,48841,44,8.5,4.6
2018,10,27,11:00,UTC,7,1003,67,,,1.6,-3.9,50000,52,9.8,4
2018,10,27,11:10,UTC,7,1002.8,67,,,1.6,-3.9,50000,39,10.5,4.7
2018,10,27,11:20,UTC,7,1002.8,67,,,1.6,-3.8,50000,47,9.8,4.7
2018,10,27,11:30,UTC,7,1003,68,,,1.6,-3.7,50000,49,10.7,4.4
2018,10,27,11:40,UTC,7,1002.9,68,,,1.7,-3.5,50000,49,10.5,4.9
2018,10,27,11:50,UTC,7,1003,70,,,1.6,-3.3,50000,49,9.9,4.7
2018,10,27,12:00,UTC,7,1002.9,69,,,1.7,-3.4,50000,37,10.4,4.3
2018,10,27,12:10,UTC,8,1002.9,69,,,1.7,-3.3,50000,40,10.6,4.6
2018,10,27,12:20,UTC,8,1002.7,69,,,1.7,-3.3,50000,40,9.5,4.4
2018,10,27,12:30,UTC,7,1002.7,69,,,1.8,-3.2,46408,41,10.1,4.2
2018,10,27,12:40,UTC,7,1002.6,69,,,1.8,-3.3,50000,40,10.8,4.5
2018,10,27,12:50,UTC,7,1002.6,69,,,1.8,-3.3,50000,41,11,4.6
2018,10,27,13:00,UTC,7,1002.3,68,,,1.9,-3.5,50000,37,8.9,4.3
2018,10,27,13:10,UTC,7,1002.4,67,,,1.8,-3.6,50000,34,10.3,4.3
2018,10,27,13:20,UTC,7,1002.4,65,,,1.9,-3.9,50000,36,11,4.5
2018,10,27,13:30,UTC,8,1002.5,65,,,1.9,-4.1,50000,35,11.1,5
2018,10,27,13:40,UTC,7,1002.5,64,,,1.9,-4.2,50000,30,12.3,5.2
2018,10,27,13:50,UTC,7,1002.6,64,,,1.8,-4.3,50000,31,7.7,3.9
2018,10,27,14:00,UTC,7,1002.6,63,,,1.9,-4.4,50000,37,9.7,4.8
2018,10,27,14:10,UTC,7,1002.6,63,,,1.9,-4.5,50000,31,11.1,4.9
2018,10,27,14:20,UTC,8,1002.7,63,,,1.8,-4.4,50000,29,8.7,4.1
2018,10,27,14:30,UTC,7,1002.7,63,,,1.9,-4.4,50000,33,10.6,5.1
2018,10,27,14:40,UTC,7,1002.7,63,,,1.9,-4.5,50000,24,9.9,4.7
2018,10,27,14:50,UTC,7,1002.8,64,,,1.8,-4.3,50000,28,9.3,5.1
2018,10,27,15:00,UTC,7,1002.8,64,,,1.8,-4.3,50000,23,9.9,4.8
2018,10,27,15:10,UTC,8,1002.9,64,,,1.8,-4.3,50000,26,10.6,5
2018,10,27,15:20,UTC,8,1003,65,,,1.8,-4.1,50000,27,9.9,4.4
2018,10,27,15:30,UTC,8,1003.1,65,,,1.8,-4,50000,27,9.8,4.7
2018,10,27,15:40,UTC,8,1003.2,66,,,1.7,-4,48931,24,8.8,4.6
2018,10,27,15:50,UTC,8,1003.3,66,,,1.7,-3.9,42864,21,8.9,4.4
2018,10,27,16:00,UTC,8,1003.4,67,,,1.7,-3.9,49405,22,10.2,4.9
2018,10,27,16:10,UTC,8,1003.5,67,,,1.7,-3.9,46646,26,10.6,5
2018,10,27,16:20,UTC,8,1003.6,67,,,1.6,-3.8,50000,28,10,4.4
2018,10,27,16:30,UTC,8,1003.6,68,,,1.6,-3.7,50000,29,10.7,4.5
2018,10,27,16:40,UTC,8,1003.7,68,,,1.6,-3.7,50000,32,7.2,3.7
2018,10,27,16:50,UTC,8,1003.7,69,,,1.5,-3.6,50000,25,8.9,3.6
2018,10,27,17:00,UTC,8,1003.8,69,,,1.5,-3.5,50000,29,9.7,4.3
2018,10,27,17:10,UTC,8,1003.9,69,,,1.5,-3.5,50000,22,11.5,4.8
2018,10,27,17:20,UTC,8,1004,70,,,1.4,-3.5,50000,21,8.8,3.7
2018,10,27,17:30,UTC,8,1004,69,,,1.4,-3.6,50000,21,9.4,4.2
2018,10,27,17:40,UTC,8,1004,69,,,1.4,-3.7,50000,24,9.4,4.3
2018,10,27,17:50,UTC,8,1004.1,68,,,1.3,-3.8,50000,22,11.4,4.8
2018,10,27,18:00,UTC,8,1004.2,69,,,1.3,-3.9,50000,16,9.9,4.5
2018,10,27,18:10,UTC,8,1004.3,69,,,1.3,-3.9,50000,16,8.9,4.1
2018,10,27,18:20,UTC,8,1004.4,68,,,1.2,-4,50000,18,11.4,4.9
2018,10,27,18:30,UTC,8,1004.5,68,,,1.2,-4.1,50000,13,10.3,4.7
2018,10,27,18:40,UTC,8,1004.6,68,,,1.2,-4.1,50000,13,9.3,4.4
2018,10,27,18:50,UTC,8,1004.6,68,,,1.1,-4.1,50000,11,8.6,4.5
2018,10,27,19:00,UTC,8,1004.8,67,,,1.1,-4.3,50000,15,7.7,4.2
2018,10,27,19:10,UTC,8,1004.8,66,,,1.2,-4.3,48830,13,10.3,4.9
2018,10,27,19:20,UTC,8,1004.8,67,,,1.1,-4.4,46412,9,9,4.9
2018,10,27,19:30,UTC,8,1004.9,67,,,1.1,-4.3,48470,15,9.4,5.1
2018,10,27,19:40,UTC,8,1005,67,,,1.2,-4.3,50000,10,10.2,4.9
2018,10,27,19:50,UTC,8,1005.1,67,,,1.2,-4.2,50000,11,9.8,4.7
2018,10,27,20:00,UTC,8,1005.3,67,,,1.2,-4.2,50000,10,7.2,4.1
2018,10,27,20:10,UTC,8,1005.3,70,,,1.1,-3.9,50000,5,8.5,5.2
2018,10,27,20:20,UTC,8,1005.4,72,,,1,-3.5,50000,7,8.5,5
2018,10,27,20:30,UTC,8,1005.5,74,,,0.9,-3.1,50000,5,9.5,5
2018,10,27,20:40,UTC,6,1005.7,75,,,1,-3,50000,6,10.4,5.3
2018,10,27,20:50,UTC,6,1005.8,75,,,1,-2.9,50000,8,9.4,5.5
2018,10,27,21:00,UTC,6,1006,75,,,1,-2.9,49425,8,9.4,4.9
2018,10,27,21:10,UTC,7,1006.1,75,,,0.9,-2.9,49549,6,8,4.7
2018,10,27,21:20,UTC,7,1006.1,75,,,0.9,-3.1,50000,7,8.8,4.4
2018,10,27,21:30,UTC,7,1006.3,74,,,1,-3.2,50000,7,10.9,6
2018,10,27,21:40,UTC,7,1006.6,74,,,0.9,-3.2,50000,9,9.5,4.8
2018,10,27,21:50,UTC,7,1006.8,74,,,0.9,-3.2,50000,7,11,5.7
2018,10,27,22:00,UTC,7,1006.9,74,,,0.9,-3.3,50000,8,10.9,5.8
2018,10,27,22:10,UTC,7,1007.1,74,,,0.8,-3.4,50000,6,13.2,5.4
2018,10,27,22:20,UTC,6,1007.2,73,,,0.9,-3.5,50000,5,10.1,5.6
2018,10,27,22:30,UTC,3,1007.4,73,,,0.7,-3.6,50000,9,9.3,5
2018,10,27,22:40,UTC,1,1007.6,73,,,0.6,-3.8,50000,9,9.3,4.5
2018,10,27,22:50,UTC,1,1007.8,71,,,0.6,-4,50000,4,9,5.2
2018,10,27,23:00,UTC,3,1008,71,,,0.6,-4.1,50000,4,9,5.1
2018,10,27,23:10,UTC,6,1008.2,70,,,0.6,-4.1,50000,5,9.6,4.9
2018,10,27,23:20,UTC,7,1008.4,70,,,0.5,-4.2,50000,3,9.4,5.1
2018,10,27,23:30,UTC,8,1008.6,70,,,0.6,-4.3,50000,1,9.3,5.5
2018,10,27,23:40,UTC,8,1008.8,70,,,0.4,-4.4,50000,358,9,5.3
2018,10,27,23:50,UTC,8,1009.1,70,,,0.5,-4.4,50000,1,10.2,5.3
2018,10,28,00:00,UTC,8,1009.3,70,,,0.4,-4.4,50000,2,9.4,5.1
2018,10,28,00:10,UTC,6,1009.6,70,,,0.3,-4.5,50000,2,8.2,4.7
2018,10,28,00:20,UTC,3,1009.8,70,,,0.3,-4.5,50000,4,9.7,5.3
2018,10,28,00:30,UTC,1,1009.9,70,,,0.1,-4.6,50000,1,9.6,5.3
2018,10,28,00:40,UTC,0,1010.1,71,,,0.1,-4.6,50000,2,10.7,5.8
2018,10,28,00:50,UTC,0,1010.4,70,,,0.2,-4.7,50000,360,8.4,5.2
2018,10,28,01:00,UTC,1,1010.5,70,,,0.1,-4.6,50000,1,9.4,5.1
2018,10,28,01:10,UTC,4,1010.7,71,,,0,-4.7,50000,1,9.6,4.9
2018,10,28,01:20,UTC,5,1010.9,71,,,0,-4.6,50000,357,10,5.3
2018,10,28,01:30,UTC,4,1011,72,,,-0.1,-4.6,50000,1,8.8,4.8
2018,10,28,01:40,UTC,6,1011.3,71,,,-0.1,-4.7,50000,360,9.3,5
2018,10,28,01:50,UTC,5,1011.5,71,,,0,-4.6,50000,359,9,5.2
2018,10,28,02:00,UTC,5,1011.7,72,,,-0.1,-4.5,50000,358,8.1,5
2018,10,28,02:10,UTC,5,1011.9,72,,,0.1,-4.3,50000,4,8.7,5.1
2018,10,28,02:20,UTC,6,1012.1,73,,,0,-4.3,50000,3,8.1,4.4
2018,10,28,02:30,UTC,6,1012.4,74,,,0.1,-4.1,50000,358,8.9,4.9
2018,10,28,02:40,UTC,6,1012.6,73,,,0.3,-3.9,50000,2,7.9,4.8
2018,10,28,02:50,UTC,7,1012.8,73,,,0.4,-3.9,50000,3,9.6,5.2
2018,10,28,03:00,UTC,7,1013,73,,,0.5,-3.8,50000,3,9.8,4.5
2018,10,28,03:10,UTC,7,1013.3,72,,,0.7,-3.8,50000,3,9,5.4
2018,10,28,03:20,UTC,7,1013.5,73,,,0.6,-3.7,50000,2,7.3,4.2
2018,10,28,03:30,UTC,7,1013.7,75,,,0.4,-3.4,50000,360,6.7,4.2
2018,10,28,03:40,UTC,7,1013.8,77,,,0.3,-3.2,48354,357,6.8,4.4
2018,10,28,03:50,UTC,4,1014,79,,,0.1,-3.2,50000,358,5.9,3.9
2018,10,28,04:00,UTC,4,1014.2,79,,,-0.1,-3.3,50000,356,6.8,4.5
2018,10,28,04:10,UTC,1,1014.4,80,,,-0.2,-3.1,50000,357,7,4.5
2018,10,28,04:20,UTC,1,1014.6,82,,,-0.4,-3.2,50000,357,6.6,4.2
2018,10,28,04:30,UTC,0,1014.7,82,,,-0.5,-3.2,49171,358,6.2,4.1
2018,10,28,04:40,UTC,0,1014.8,81,,,-0.5,-3.3,49431,359,7.5,4.5
2018,10,28,04:50,UTC,0,1015.2,81,,,-0.5,-3.4,48476,359,6.9,4.2
2018,10,28,05:00,UTC,0,1015.5,80,,,-0.6,-3.6,50000,360,8.6,4.4
2018,10,28,05:10,UTC,0,1015.7,80,,,-0.6,-3.7,48290,360,8,4.7
2018,10,28,05:20,UTC,0,1015.9,78,,,-0.5,-3.9,47016,1,7.3,4.4
2018,10,28,05:30,UTC,0,1016,77,,,-0.5,-4.1,45320,3,8.2,4
2018,10,28,05:40,UTC,0,1016.2,76,,,-0.7,-4.3,50000,2,7.8,4.1
2018,10,28,05:50,UTC,0,1016.6,76,,,-0.7,-4.5,50000,360,7.4,4.5
2018,10,28,06:00,UTC,0,1016.8,75,,,-0.6,-4.5,50000,360,7.5,4.2
2018,10,28,06:10,UTC,0,1017,76,,,-0.7,-4.4,49008,357,7,4.2
2018,10,28,06:20,UTC,0,1017.3,76,,,-0.6,-4.2,49035,356,6.4,4.3
2018,10,28,06:30,UTC,0,1017.4,77,,,-0.5,-4,41426,357,6.7,4
2018,10,28,06:40,UTC,0,1017.7,77,,,-0.4,-3.9,44237,358,7.1,4.3
2018,10,28,06:50,UTC,0,1018,77,,,-0.2,-3.7,42789,359,7.8,4.5
2018,10,28,07:00,UTC,0,1018.2,76,,,-0.1,-3.8,46941,358,7.8,4.5
2018,10,28,07:10,UTC,0,1018.3,76,,,0,-3.7,47086,1,8.2,4.5
2018,10,28,07:20,UTC,0,1018.6,76,,,0.2,-3.6,45467,3,7.6,4.6
2018,10,28,07:30,UTC,0,1018.8,76,,,0.3,-3.3,46614,360,6.9,4.2
2018,10,28,07:40,UTC,0,1019.1,76,,,0.5,-3.3,44280,359,7.1,4.7
2018,10,28,07:50,UTC,0,1019.3,74,,,0.7,-3.4,40248,1,7.1,4.1
2018,10,28,08:00,UTC,0,1019.5,73,,,0.8,-3.5,45084,1,7.2,4
2018,10,28,08:10,UTC,0,1019.8,70,,,0.9,-3.9,43433,7,8.3,4.3
2018,10,28,08:20,UTC,0,1020.1,70,,,1.1,-3.9,45980,8,7.1,4.6
2018,10,28,08:30,UTC,0,1020.2,68,,,1.2,-4.1,39364,3,8.5,5
2018,10,28,08:40,UTC,0,1020.4,65,,,1.6,-4.4,48981,9,7.4,3.8
2018,10,28,08:50,UTC,0,1020.5,62,,,1.6,-5,46065,15,7.1,4.7
2018,10,28,09:00,UTC,0,1020.8,61,,,1.7,-5,45274,7,11,4.7
2018,10,28,09:10,UTC,0,1021,60,,,1.6,-5.4,50000,16,8.5,4.4
2018,10,28,09:20,UTC,0,1021.1,60,,,2,-5.1,36685,7,7.1,3.3
2018,10,28,09:30,UTC,0,1021.2,59,,,1.9,-5.3,49433,14,7.8,4.2
2018,10,28,09:40,UTC,0,1021.5,59,,,1.8,-5.5,45528,5,10,5
2018,10,28,09:50,UTC,0,1021.7,58,,,1.8,-5.7,44024,11,8.9,4.7
2018,10,28,10:00,UTC,0,1021.8,57,,,2,-5.7,40932,13,8.5,4.5
2018,10,28,10:10,UTC,0,1022,60,,,2.1,-4.9,45014,13,7.3,3.6
